8471	100
37470029	37472441	2	0	3	2
37470029	37474510	2	0	3	2
37472528	37474510	2	2	3	2
37474677	37476894	2	0	3	2
37476981	37479343	2	0	1	2
37479498	37480195	4	1	2	2
37480299	37480719	2	1	1	2
37480299	37485914	2	1	0	2
37480299	37485921	2	1	3	2
37480328	37480719	2	1	1	2
37480769	37481233	2	0	2	2
37480769	37484236	2	0	2	2
37480769	37485914	2	0	0	2
37480769	37485921	2	0	2	2
37484338	37484444	2	0	0	2
37491393	37491753	2	1	3	2
37491867	37492433	2	0	2	2
37492550	37492642	2	0	1	2
37492802	37494084	2	0	3	2
37494188	37495515	2	0	0	2
37495586	37495758	2	0	2	2
37496003	37496447	2	0	1	2
37496560	37497017	2	0	2	2
37496623	37497017	2	0	2	2
37497178	37502600	2	2	3	2
37502725	37503183	2	1	3	2
37503213	37504029	2	0	0	2
37503213	37504184	2	0	2	2
37504301	37504633	2	1	1	2
37504769	37506190	2	1	2	2
37506383	37507827	2	1	2	2
37507954	37508525	2	0	3	2
37508682	37509006	2	1	1	2
37508682	37510210	2	1	3	2
37510421	37511919	2	2	2	2
37510421	37514610	2	4	4	2
37510421	37515971	2	2	1	2
37516298	37517969	2	0	1	2
37518108	37518964	2	1	1	2
37519217	37519341	2	0	1	2
37550084	37551295	1	5	1	1
37560588	37565598	1	2	0	1
37560588	37566070	1	4	2	1
37563782	37566070	1	2	2	1
37564545	37566070	1	1	2	1
37565722	37566070	1	3	2	1
37566812	37568106	1	1	1	1
37570412	37570574	2	0	2	2
37570735	37571847	2	0	1	2
37571931	37579898	2	1	1	2
37579985	37580222	2	1	1	2
37580281	37582436	2	1	0	2
37608903	37614188	1	0	0	1
37608903	37614192	1	0	0	1
37608983	37613022	1	1	1	1
37609154	37613022	1	0	1	1
37609154	37613031	1	0	3	1
37609154	37613117	1	0	1	1
37609154	37614188	1	0	0	1
37609356	37613031	3	0	1	1
37609356	37613117	3	0	1	1
37609356	37614188	3	0	0	1
37610486	37610575	1	3	3	1
37610699	37613117	1	2	1	1
37613191	37614188	1	1	0	1
37613191	37614192	1	1	0	1
37614032	37614188	1	3	0	1
37614274	37616920	1	1	1	1
37616997	37618446	1	1	3	1
37617046	37618444	0	2	1	1
37618546	37619798	1	2	1	1
37618546	37620236	1	3	0	1
37620361	37620811	1	1	1	1
37620913	37621614	1	2	0	1
37621696	37623325	1	2	1	1
37623467	37623550	1	2	1	1
37623633	37624967	1	2	0	1
37623633	37629460	1	2	1	1
37625076	37625795	1	1	1	1
37625949	37629460	1	1	1	1
37629526	37629996	1	3	0	1
37630170	37630901	1	1	1	1
37631099	37631994	1	0	1	1
37632165	37632403	1	2	2	1
37632515	37632599	1	2	1	1
37634853	37639048	1	3	0	1
37639846	37641124	1	1	0	1
37639846	37641372	1	1	2	1
37641168	37641372	1	3	3	1
37641478	37642537	1	1	0	1
37642615	37642893	1	1	1	1
37642615	37642897	1	1	1	1
37642737	37642893	1	3	1	1
37642964	37643625	2	1	2	2
37643006	37643096	1	2	1	1
37643174	37643642	1	3	1	1
37643761	37648321	2	0	4	2
37643788	37644635	1	1	1	1
37644705	37644868	1	0	0	1
37644960	37645363	1	4	0	1
37645510	37646816	1	2	1	1
37646929	37647265	1	3	5	1
37647348	37647439	1	4	0	1
37647521	37648317	1	2	2	1
37648422	37649852	2	2	3	2
37648435	37648747	1	1	1	1
37648435	37650084	1	1	0	1
37648435	37650150	1	1	1	1
37648846	37650150	1	3	1	1
37649925	37650329	2	0	1	2
37650249	37650540	1	2	0	1
37650712	37658253	2	0	0	2
37650725	37653777	1	2	1	1
37653873	37655270	1	0	0	1
37653873	37655288	1	0	0	1
37653873	37655924	1	0	2	1
37653873	37665553	1	0	1	1
37655315	37655924	1	3	3	1
37659356	37665553	1	1	1	1
37665103	37665553	1	2	1	1
37675711	37676854	1	0	1	1
37675711	37676984	1	0	1	1
37676188	37676984	1	2	1	1
37677065	37677520	1	2	0	1
37677065	37678374	1	2	0	1
37677065	37678481	1	2	0	1
37678392	37678481	1	2	0	1
37678654	37679601	1	2	3	1
37681892	37687908	1	2	1	1
37686475	37687908	1	1	1	1
37688015	37688310	1	2	0	1
37688360	37688848	1	1	0	1
37688992	37690695	1	2	1	1
37690794	37691172	1	1	1	1
37691424	37693330	1	2	2	1
37693410	37697586	1	2	3	1
37697089	37697586	1	2	2	1
37697696	37701304	1	3	1	1
37701479	37710425	1	4	1	1
37710566	37713208	1	2	1	1
37710566	37715761	1	2	1	1
37713411	37715761	1	1	1	1
37715934	37723183	1	1	0	1
37726503	37733296	1	2	1	1
37733412	37734397	1	3	4	1
37735442	37738640	1	3	0	1
37738719	37740893	1	1	1	1
37741032	37751770	1	1	0	1
37746420	37750640	1	1	2	1
37746420	37751770	1	1	0	1
37750730	37751770	1	1	0	1
37751200	37751770	1	2	0	1
37751516	37751770	1	1	0	1
37751690	37751770	1	1	0	1
37751828	37754875	1	2	0	1
37751828	37755099	1	2	1	1
37754984	37755099	1	2	1	1
37755190	37755548	1	0	0	1
37755659	37757611	1	0	1	1
37758138	37759152	1	2	2	1
37759264	37759415	1	5	0	1
37759264	37765668	1	5	1	1
37765817	37768072	1	3	0	1
37768176	37769026	1	0	2	1
37769187	37769260	1	4	1	1
37769375	37771648	1	2	3	1
37771736	37772599	1	2	1	1
37772764	37773781	1	2	2	1
37808163	37809947	1	2	1	1
37808163	37810025	1	2	1	1
37808163	37812885	1	2	0	1
37810157	37812885	1	3	0	1
37812988	37813275	1	2	0	1
37812988	37813461	1	2	1	1
37813609	37815124	1	3	0	1
37815280	37815416	1	1	1	1
37815500	37815661	1	4	1	1
37815834	37816198	1	2	2	1
37816321	37816565	1	2	1	1
37816725	37816927	1	1	1	1
37823765	37824721	1	3	2	1
37832017	37832635	2	3	4	2
37832744	37832956	2	0	3	2
37832744	37833157	2	0	2	2
37833082	37833157	2	1	2	2
37833095	37833157	2	0	2	2
37833109	37833682	2	0	1	2
37833206	37833682	2	0	1	2
37833750	37838498	2	0	1	2
37833755	37833915	2	0	1	2
37833755	37838498	2	0	1	2
37833755	37840185	2	0	3	2
37838593	37840185	2	0	3	2
37838598	37840185	2	0	3	2
37838598	37843909	2	0	1	2
37840234	37843615	2	0	2	2
37840234	37843909	2	0	1	2
37840234	37848935	2	0	2	2
37849482	37850013	1	2	1	1
37849482	37851278	1	2	1	1
37849713	37850013	3	2	2	1
37850063	37850522	1	2	0	1
37850063	37851278	1	3	1	1
37850574	37851278	1	3	1	1
37851490	37855563	1	2	0	1
37851490	37858677	1	3	0	1
37851490	37870174	1	5	0	1
37851561	37855563	1	2	0	1
37855644	37858677	1	1	0	1
37858740	37862967	1	0	1	1
37858740	37870174	1	0	0	1
37863038	37863270	1	0	0	1
37863345	37870174	1	3	0	1
37870347	37871198	1	2	1	1
37870347	37874368	1	2	4	1
37874524	37875839	1	2	0	1
37876011	37877672	1	1	0	1
37878171	37886763	1	2	1	1
37886845	37886948	1	3	0	1
37886845	37888424	1	2	0	1
37887071	37888424	1	2	0	1
37905726	37911950	1	1	0	1
37906568	37911950	1	0	0	1
37907478	37911950	1	1	0	1
37912000	37912349	1	1	1	1
37912000	37917705	1	1	0	1
37912492	37917705	1	2	0	1
37912492	37921970	1	2	3	1
37917795	37919034	1	3	1	1
37919178	37921970	1	1	3	1
37919178	37924658	1	1	1	1
37922426	37924658	1	1	1	1
37924717	37925659	1	1	1	1
37926043	37926954	1	1	0	1
37926043	37927409	1	1	0	1
37927126	37927409	1	2	0	1
37927820	37931797	1	2	0	1
37927826	37931797	1	2	0	1
37931933	37932551	1	2	2	1
37932679	37932796	1	1	0	1
37932679	37933037	1	1	0	1
37932888	37933037	1	0	0	1
37933112	37937078	1	3	0	1
37933112	37937083	1	2	1	1
37937194	37937744	1	2	1	1
37937792	37940707	1	2	0	1
37937819	37940707	1	1	0	1
37941533	37941668	1	2	1	1
37944246	37944415	2	0	3	2
37944517	37945040	2	0	0	2
37945173	37947279	2	1	0	2
37947463	37951458	2	1	0	2
37947463	37953045	2	1	2	2
37951522	37953045	2	0	2	2
37952815	37956771	1	3	0	1
37953158	37953347	2	0	1	2
37953158	37953446	2	0	1	2
37953158	37953532	2	0	1	2
37953158	37953616	2	0	1	2
37953807	37956771	1	0	0	1
37953860	37956771	3	2	0	1
37956842	37958372	1	2	0	1
37956842	37959344	1	2	1	1
37956901	37959344	1	3	1	1
37956901	37967097	1	4	1	1
37958471	37959344	1	3	1	1
37959476	37967097	1	0	1	1
37967170	37967623	1	0	1	1
37967170	37972228	1	0	0	1
37967170	37986152	1	0	0	1
37967170	38025577	1	0	0	1
37971004	37977865	2	1	2	2
37971298	37974042	2	0	2	2
37972310	37985050	1	3	1	1
37974198	37977865	2	1	3	2
37978135	37978597	2	1	0	2
37978135	37983355	2	1	2	2
37978135	37984337	2	1	2	2
37978652	37983355	2	4	2	2
37983868	37984197	2	3	2	2
37983868	37984337	2	3	2	2
37984441	37985040	2	0	2	2
37984441	37987343	2	0	3	2
37985222	37986099	1	2	3	1
37986312	37987289	1	1	2	1
37986312	38025867	1	1	1	1
37986312	38041066	1	1	1	1
38026147	38026272	1	1	1	1
38033155	38034163	2	0	1	2
38056598	38057263	1	3	0	1
38057436	38057751	1	3	0	1
38057489	38057751	1	1	0	1
38057489	38057818	1	1	0	1
38057517	38073863	2	1	4	2
38057587	38057751	1	0	0	1
38057850	38059232	1	0	0	1
38057850	38065000	1	0	2	1
38059345	38065000	1	3	5	1
38065130	38067702	1	2	1	1
38065130	38069031	1	2	0	1
38067770	38068070	1	1	1	1
38067770	38069031	1	1	0	1
38069122	38070836	1	1	0	1
38070891	38071680	1	2	1	1
38071744	38072475	1	1	0	1
38072610	38072998	1	1	0	1
38073092	38073771	1	1	0	1
38073823	38074305	1	0	1	1
38074451	38074862	1	1	0	1
38078704	38080838	2	1	1	2
38078704	38083986	2	1	3	2
38081679	38081887	2	1	3	2
38082032	38082658	2	1	1	2
38082881	38083040	2	0	1	2
38083361	38083986	2	0	2	2
38085375	38085684	2	1	2	2
38085375	38086240	2	1	2	2
38085732	38086240	2	0	2	2
38086449	38087122	2	2	2	2
38087264	38088746	2	1	0	2
38088964	38089094	2	0	0	2
38089231	38089520	2	0	1	2
38089674	38097030	2	1	1	2
38093961	38097030	2	0	1	2
38097178	38097689	2	1	2	2
38097178	38098061	2	1	2	2
38098179	38098343	2	1	3	2
38098179	38098409	2	1	0	2
38098482	38107850	2	3	1	2
38098482	38108253	2	3	1	2
38107913	38108253	2	1	1	2
38108341	38109131	2	0	1	2
38109208	38110473	2	0	2	2
38110652	38110925	2	2	2	2
38112305	38112502	2	0	3	2
38112577	38113485	2	0	0	2
38113654	38114432	4	1	2	2
38113654	38115525	2	1	2	2
38114570	38115525	2	0	2	2
38114637	38115525	2	1	2	2
38115681	38116073	2	0	2	2
38115849	38116073	2	1	3	2
38116211	38116318	2	1	2	2
38116211	38120757	2	1	0	2
38116410	38120757	2	2	0	2
38119805	38120757	2	1	0	2
38120909	38123093	2	2	0	2
38123258	38125637	2	0	0	2
38123258	38126369	2	0	0	2
38125691	38126369	2	0	0	2
38126449	38126760	2	0	1	2
38126449	38127405	2	0	1	2
38126449	38128267	2	0	2	2
38126449	38129452	2	0	0	2
38126473	38129452	2	0	0	2
38126527	38140132	2	2	4	2
38127458	38128267	2	1	2	2
38128430	38129452	2	0	0	2
38129562	38131988	4	0	3	2
38129562	38132829	2	0	1	2
38132111	38132829	2	0	1	2
38133013	38134986	2	0	2	2
38135084	38139980	2	2	1	2
38135084	38143103	2	3	3	2
38140169	38143103	2	0	3	2
38140169	38143112	2	0	4	2
38140169	38145436	2	0	7	2
38140169	38145561	2	0	4	2
38143288	38144894	2	0	2	2
38143288	38145436	2	0	3	2
38143288	38169216	2	0	1	2
38144978	38145436	2	0	3	2
38145653	38147348	2	0	2	2
38145653	38148491	2	0	1	2
38145653	38163413	2	0	1	2
38145653	38167916	2	0	3	2
38145653	38167941	4	0	3	2
38145653	38167983	2	0	2	2
38145653	38169216	2	0	1	2
38147475	38148491	2	0	1	2
38147475	38167899	2	0	1	2
38147475	38169216	2	0	1	2
38148623	38169216	2	0	1	2
38169467	38181662	4	0	2	2
38169467	38181782	2	0	2	2
38169467	38214451	2	0	5	2
38169471	38180323	2	0	2	2
38169471	38181662	4	0	2	2
38169471	38181782	2	0	2	2
38169471	38192031	2	0	2	2
38169471	38205291	2	0	3	2
38202212	38213821	1	1	2	1
38202212	38214418	1	1	0	1
38202238	38213821	1	1	2	1
38203084	38213821	1	0	2	1
38213706	38213821	1	2	2	1
38213889	38214418	1	2	0	1
38221710	38222640	2	1	1	2
38221710	38224783	2	1	2	2
38221746	38222640	2	0	1	2
38222662	38224783	2	0	2	2
38224979	38225422	2	1	2	2
38225593	38226777	2	0	0	2
38226870	38230667	2	1	5	2
38226870	38231242	2	1	0	2
38230744	38231242	2	2	0	2
38231334	38239404	2	0	2	2
38231334	38245933	2	0	1	2
38231399	38247768	2	0	2	2
38231415	38232046	1	2	2	1
38246100	38246592	2	0	0	2
38246100	38246783	2	0	0	2
38246100	38246804	2	0	1	2
38246100	38247768	2	0	4	2
38246885	38247768	2	0	4	2
38248019	38272497	2	1	0	2
38248019	38272882	2	1	2	2
38291938	38293253	2	0	3	2
38292543	38293253	2	0	3	2
38292611	38293253	2	1	3	2
38293319	38294107	2	0	2	2
38294248	38294340	2	1	1	2
38294534	38295385	2	1	2	2
38294534	38298784	2	1	0	2
38295447	38298784	2	0	0	2
38296686	38298784	2	1	0	2
38297155	38298784	2	0	0	2
38297998	38298092	2	2	1	2
38298203	38298784	2	1	0	2
38298934	38299893	2	0	0	2
38300065	38300722	2	0	1	2
38300952	38302859	2	0	1	2
38303009	38303136	2	0	1	2
38303248	38314080	2	2	1	2
38314169	38316663	2	0	2	2
38314169	38317158	2	0	1	2
38314169	38317984	2	0	0	2
38314169	38336606	2	0	3	2
38335809	38336123	2	0	2	2
38336173	38336606	2	1	3	2
38336706	38343865	2	3	2	2
38336706	38347487	2	3	1	2
38336706	38361397	2	2	1	2
38343964	38344277	2	1	0	2
38344741	38347487	2	1	1	2
38344741	38361397	2	1	1	2
38347585	38361397	2	2	1	2
38350999	38361397	2	0	1	2
38360868	38361397	2	0	1	2
38361560	38363052	2	0	1	2
38361560	38369984	2	0	0	2
38361560	38380368	2	0	2	2
38363104	38369984	2	0	0	2
38369379	38369984	2	0	0	2
38370045	38380368	2	0	4	2
38380423	38380935	2	0	2	2
38380990	38381929	2	0	0	2
38380990	38397306	2	0	0	2
38380990	38398436	2	0	2	2
38380990	38398778	2	0	2	2
38381984	38384048	2	0	2	2
38388278	38388676	2	1	0	2
38416982	38418014	2	1	1	2
38418166	38422957	2	0	1	2
38423178	38423840	2	0	3	2
38424423	38424811	1	2	2	1
38424972	38427075	1	1	0	1
38428171	38454978	2	1	1	2
38434423	38434841	1	0	0	1
38434961	38436301	1	3	0	1
38468324	38474521	1	1	1	1
38474358	38474521	1	1	1	1
38474623	38479591	1	2	3	1
38479751	38481210	1	2	0	1
38481464	38482494	1	2	0	1
38486440	38487871	2	2	1	2
38486440	38487877	2	2	1	2
38488115	38489226	2	0	1	2
38488115	38492054	2	0	2	2
38489458	38492054	2	3	2	2
38490436	38492054	2	0	2	2
38492115	38493708	2	0	1	2
38493771	38494019	2	0	1	2
38494131	38494628	2	2	0	2
38494802	38494884	2	0	1	2
38495046	38495794	2	2	2	2
38495937	38498083	2	0	0	2
38498150	38498438	2	0	1	2
38498573	38499398	2	0	0	2
38499499	38501128	2	0	0	2
38501280	38505460	4	0	2	2
38501280	38505949	2	0	1	2
38501280	38507589	2	0	2	2
38505249	38505949	2	0	1	2
38520089	38521606	2	0	2	2
38521724	38537590	2	0	0	2
38537652	38538293	2	0	2	2
38538409	38538537	2	0	1	2
38538612	38539319	2	2	0	2
38538612	38552664	2	2	1	2
38539412	38549923	2	0	0	2
38549997	38552664	2	0	1	2
38552707	38555355	2	0	2	2
38555409	38562285	2	0	0	2
38562369	38566588	2	1	0	2
38566736	38567581	2	0	0	2
38567627	38568204	2	1	2	2
38568289	38570041	2	0	1	2
38568289	38570052	2	0	1	2
38569390	38570041	2	1	1	2
38574990	38575326	0	0	1	2
38582401	38582860	2	0	2	2
38582917	38586063	2	1	2	2
38583044	38586063	2	0	2	2
38586198	38591432	0	1	2	2
38586199	38591359	2	1	0	2
38591540	38597202	2	1	4	2
38597356	38599762	6	0	1	2
38599921	38605252	2	0	2	2
38605348	38607387	2	0	2	2
38607476	38618394	2	0	4	2
38607476	38620210	2	0	2	2
38618543	38620210	2	1	3	2
38620291	38623170	2	1	1	2
38623279	38626178	2	1	2	2
38626303	38628236	2	0	0	2
38628342	38628832	2	0	3	2
38628935	38636449	2	0	4	2
38636597	38638744	2	0	1	2
38638822	38639613	2	0	1	2
38638822	38639653	4	0	2	2
38638822	38645561	2	0	1	2
38639724	38645561	2	1	1	2
38645645	38650025	2	0	0	2
38650262	38653808	2	1	1	2
38650262	38656118	2	1	3	2
38656750	38656954	1	2	2	1
38656750	38665544	1	2	0	1
38656750	38668015	1	2	1	1
38657143	38665544	1	0	0	1
38657143	38667567	1	0	0	1
38665685	38668015	1	2	1	1
38666736	38668568	2	0	1	2
38667662	38668015	1	1	1	1
38668132	38670765	1	0	3	1
38668132	38670882	1	0	0	1
38668325	38669686	2	2	2	2
38668325	38681724	2	2	1	2
38670989	38671068	1	3	0	1
38671188	38673157	1	1	0	1
38671490	38681724	2	0	1	2
38671697	38681724	2	1	1	2
38676069	38677508	1	2	1	1
38676489	38681724	2	0	1	2
38682095	38682321	1	2	0	1
38682441	38682877	1	3	2	1
38682996	38683765	1	3	0	1
38688001	38688933	2	1	2	2
38689129	38689294	2	1	4	2
38689129	38699801	2	1	2	2
38689424	38699801	2	2	2	2
38700123	38700860	2	0	1	2
38700123	38700964	2	0	3	2
38700123	38701255	2	0	4	2
38700618	38700798	2	1	2	2
38700618	38700902	2	1	1	2
38700618	38700964	2	1	3	2
38700618	38701255	2	1	3	2
38705817	38708843	1	2	0	1
38706147	38708843	1	2	0	1
38706147	38715905	1	2	0	1
38706781	38708843	1	0	0	1
38706856	38708843	1	2	0	1
38708956	38715905	1	3	0	1
38716087	38716650	1	3	1	1
38717000	38721740	1	1	3	1
38721865	38724295	1	3	0	1
38724411	38726004	1	2	1	1
38725440	38726004	1	1	1	1
38726150	38726256	1	1	1	1
38726440	38727211	1	2	0	1
38727348	38727981	1	1	0	1
38728161	38729460	1	2	0	1
38729662	38730610	1	4	0	1
38730659	38734322	1	2	0	1
38730881	38734148	1	2	0	1
38734232	38734322	1	4	0	1
38734397	38735172	1	2	1	1
38734397	38736027	1	2	1	1
38734397	38737949	1	2	1	1
38734814	38738425	1	0	2	1
38735041	38738620	1	0	0	1
38735310	38736027	1	1	1	1
38736256	38737949	1	0	1	1
38736380	38738171	2	1	3	2
38738265	38738585	2	1	0	2
38738742	38738863	1	1	4	1
38738754	38738871	2	0	8	2
38738988	38739340	2	1	2	2
38739167	38748705	1	1	1	1
38739426	38739720	2	0	2	2
38739943	38740265	2	3	0	2
38740432	38740887	2	0	1	2
38740432	38741005	2	0	2	2
38741050	38741492	2	1	3	2
38741551	38742513	4	0	1	2
38741571	38742299	2	1	3	2
38742555	38745682	2	1	6	2
38745145	38745682	2	1	4	2
38745811	38748711	2	3	1	2
38748783	38749764	2	1	4	2
38749859	38750223	2	1	4	2
38750320	38750896	2	1	1	2
38750320	38751208	2	1	1	2
38750383	38750896	2	0	1	2
38751035	38751208	2	5	1	2
38751094	38751208	2	0	1	2
38751373	38752505	2	1	3	2
38752665	38754640	2	0	2	2
38752665	38755556	2	0	1	2
38752665	38755761	2	0	2	2
38752665	38766232	2	0	1	2
38754690	38755270	2	0	3	2
38754706	38754896	2	2	1	2
38754706	38755270	2	2	2	2
38754706	38755761	2	3	2	2
38766333	38794066	2	0	3	2
38779613	38780924	2	0	2	2
38779613	38794066	2	0	3	2
38781009	38782661	2	0	1	2
38782870	38794066	2	0	4	2
38785997	38794066	2	2	2	2
38822833	38823081	2	1	3	2
38823262	38826498	2	2	2	2
38826747	38828285	2	1	1	2
38828512	38843233	2	0	2	2
38867147	38871478	2	0	3	2
38867201	38871478	2	1	2	2
38871546	38871690	2	1	0	2
38871757	38871900	2	2	0	2
38871945	38872120	2	1	2	2
38887007	38901045	1	2	2	1
38921312	38924115	1	4	1	1
38952850	38952959	1	4	0	1
38952850	38957586	1	2	1	1
38957720	38959540	1	3	0	1
38959686	38961385	1	2	1	1
38961681	38962096	1	1	0	1
38962213	38962493	1	5	0	1
38962213	38992429	1	5	0	1
38982470	38984073	1	4	0	1
38984231	38985810	1	4	2	1
38986091	38986296	1	2	0	1
38986412	38989455	1	3	0	1
38986412	38991330	1	2	1	1
38989610	38991330	1	2	1	1
38989610	38991405	1	2	0	1
38991618	38992396	2	2	2	2
38991626	38992032	1	1	0	1
38992149	38992429	1	5	0	1
38992581	38992936	2	1	0	2
38993003	38997479	2	1	2	2
38997737	38998084	2	0	3	2
39014379	39015593	1	4	0	1
39014379	39017764	1	3	2	1
39014379	39022820	1	4	0	1
39015751	39017764	1	4	2	1
39018045	39018267	1	2	0	1
39021536	39022820	1	4	0	1
39021536	39029361	1	4	0	1
39023014	39025068	1	2	2	1
39023014	39031692	1	2	2	1
39025349	39025555	1	2	0	1
39025671	39029361	1	5	0	1
39029519	39031692	1	4	2	1
39031973	39032196	1	2	0	1
39040767	39042935	1	1	0	1
39040977	39042935	1	6	0	1
39043090	39044081	1	3	2	1
39043090	39044939	1	4	2	1
39045220	39045426	1	2	0	1
39045542	39049423	1	4	0	1
39049581	39052072	1	4	2	1
39052353	39052575	1	2	0	1
39066358	39068707	1	2	0	1
39077168	39078930	1	1	0	1
39077378	39078930	1	6	0	1
39077378	39080931	1	3	2	1
39078638	39078930	1	2	0	1
39079085	39080931	1	4	2	1
39081227	39081469	1	1	0	1
39081585	39083729	1	3	0	1
39083884	39086277	1	2	1	1
39086567	39087009	1	1	0	1
39087126	39087405	1	5	0	1
39091120	39091523	1	2	0	1
39091120	39091605	1	2	0	1
39091796	39092006	1	1	0	1
39092110	39092528	1	1	0	1
39097343	39100270	1	3	0	1
39100428	39101235	1	2	0	1
39101504	39101916	1	3	0	1
39101504	39102510	1	2	0	1
39102042	39102510	1	2	0	1
39102042	39103687	1	2	0	1
39102042	39103690	1	2	0	1
39102605	39103687	1	2	0	1
39120573	39149787	2	0	0	2
39134045	39134399	2	0	1	2
39134048	39134399	2	0	1	2
39134473	39138634	2	1	6	2
39134752	39138634	2	0	4	2
39138702	39141369	2	1	0	2
39138702	39149787	2	1	0	2
39141436	39149787	2	3	0	2
39149832	39152374	2	1	2	2
39225313	39225693	2	1	4	2
39225847	39230082	2	0	2	2
39230228	39231620	2	3	5	2
39231827	39233433	2	2	1	2
39233524	39235776	2	0	2	2
39235874	39240853	2	1	0	2
39235874	39241011	2	1	2	2
39235874	39242924	2	1	3	2
39235874	39243899	2	1	2	2
39242296	39246054	1	1	0	1
39242296	39250148	1	1	1	1
39242296	39276574	1	1	1	1
39265368	39276574	1	1	1	1
39278123	39279079	1	2	0	1
39293004	39293801	1	2	0	1
39294506	39294757	1	1	0	1
39294977	39295327	1	3	1	1
39312984	39313189	2	1	1	2
39313310	39313632	2	0	2	2
39313729	39314105	2	1	1	2
39314208	39314684	2	0	2	2
39314408	39314684	2	0	2	2
39314846	39315367	2	1	2	2
39315555	39316704	2	0	2	2
39316841	39317459	2	1	1	2
39317021	39317459	2	0	1	2
39317629	39318398	2	0	0	2
39318592	39319026	2	0	0	2
39318592	39319370	2	0	0	2
39318592	39319388	2	0	2	2
39318592	39319497	2	0	1	2
39318592	39319593	2	0	1	2
39318592	39319725	2	0	1	2
39350109	39374314	1	1	0	1
39364296	39374314	3	2	0	1
39374553	39375934	1	1	0	1
39374553	39376050	1	1	0	1
39374660	39376050	1	2	0	1
39376197	39377013	1	1	0	1
39376197	39377596	1	1	0	1
39376197	39381694	1	1	1	1
39399835	39414878	1	0	0	1
39399835	39415004	1	0	1	1
39415142	39415498	1	3	1	1
39415653	39416789	1	2	1	1
39416877	39417709	1	2	1	1
39417849	39418730	1	1	2	1
39418845	39419517	1	1	1	1
39419630	39421825	1	2	0	1
39421971	39426701	1	4	1	1
39426925	39428019	1	2	0	1
39428183	39430013	1	0	0	1
39428183	39436488	1	0	0	1
39432663	39436488	1	1	0	1
39457557	39487345	1	1	1	1
39472872	39487345	3	2	1	1
39475939	39476456	2	0	2	2
39477739	39486164	1	0	0	1
39486248	39487345	1	0	1	1
39499722	39503694	1	1	0	1
39500257	39504201	1	1	0	1
39500495	39501676	1	1	0	1
39501724	39502311	3	2	0	1
39502020	39502311	1	3	0	1
39502437	39503040	1	1	1	1
39502437	39503694	1	1	0	1
39502437	39504201	1	1	0	1
39503237	39503694	3	1	0	1
39503520	39503694	1	0	0	1
39503722	39503809	1	2	0	1
39503877	39504201	1	1	0	1
39504534	39509336	1	2	1	1
39504534	39509420	1	5	1	1
39504534	39511286	1	5	0	1
39509571	39511286	1	4	0	1
39511438	39511847	1	1	0	1
39512026	39512230	1	3	0	1
39512026	39512316	1	3	1	1
39512494	39513515	1	3	2	1
39514224	39515228	1	2	1	1
39519801	39520176	1	3	0	1
39520652	39521352	1	0	1	1
39520751	39521256	1	0	0	1
39520751	39521352	1	0	1	1
39520751	39521370	1	0	0	1
39520751	39521373	1	0	0	1
39520751	39521430	1	0	0	1
39520751	39521771	1	0	0	1
39521475	39521561	1	3	3	1
39521671	39521771	1	1	0	1
39529623	39529818	2	0	3	2
39529917	39530462	2	0	4	2
39529917	39532393	2	0	1	2
39530554	39532393	2	0	1	2
39532523	39532685	2	0	1	2
39570988	39598149	5	1	0	1
39598262	39600518	1	7	2	1
39600653	39619308	1	1	1	1
39619407	39634563	1	0	2	1
39634724	39640865	1	0	0	1
39641182	39642795	1	3	4	1
39642889	39643436	1	0	0	1
39642889	39646567	1	0	2	1
39646881	39647820	1	0	0	1
39646881	39649499	1	0	0	1
39647926	39649499	3	2	0	1
39649925	39658150	3	3	0	1
39658303	39658929	1	3	0	1
39659116	39659431	1	3	0	1
39659550	39659695	1	3	0	1
39659852	39660342	1	2	1	1
39660437	39661106	1	2	0	1
39661310	39661963	1	1	0	1
39662435	39662774	1	0	0	1
39662876	39663716	1	3	2	1
39663841	39664089	1	0	1	1
39664159	39664737	1	2	4	1
39664923	39665496	1	1	0	1
39665624	39665879	1	3	0	1
39666006	39668290	1	4	1	1
39668381	39670036	1	4	0	1
39670230	39670801	1	0	0	1
39670954	39672197	1	1	0	1
39672308	39672947	1	1	0	1
39673082	39673961	1	2	0	1
39674033	39677339	1	3	2	1
39677419	39677985	1	1	0	1
39678108	39679105	1	2	1	1
39679445	39679720	1	2	1	1
39679868	39680928	1	2	2	1
39681052	39682494	1	2	1	1
39682661	39684300	1	2	0	1
39684498	39685759	1	3	1	1
39744283	39765221	2	0	1	2
39765609	39820991	2	0	2	2
39821113	39835838	2	1	2	2
39835958	39861763	2	1	0	2
39862007	39887398	2	2	2	2
39887903	39893693	2	1	3	2
39893498	39893693	2	0	2	2
39901330	39947091	1	2	0	1
