chr22	38112306	38112503	-	1034
chr22	38112578	38113486	-	1034
chr22	38113655	38114433	-	1034
chr22	38113655	38115526	-	1034
chr22	38114571	38115526	-	1034
chr22	38114638	38115526	-	1034
chr22	38115682	38116074	-	1034
chr22	38115850	38116074	-	1034
chr22	38116212	38116319	-	1034
chr22	38116212	38120758	-	1034
chr22	38116411	38120758	-	1034
chr22	38119806	38120758	-	1034
chr22	38120910	38123094	-	1034
chr22	38123259	38125638	-	1034
chr22	38123259	38126370	-	1034
chr22	38125692	38126370	-	1034
chr22	38126450	38126761	-	1034
chr22	38126450	38127406	-	1034
chr22	38126450	38128268	-	1034
chr22	38126450	38129453	-	1034
chr22	38126474	38129453	-	1034
chr22	38126528	38140133	-	1034
chr22	38127459	38128268	-	1034
chr22	38128431	38129453	-	1034
chr22	38129563	38131989	-	1034
chr22	38129563	38132830	-	1034
chr22	38132112	38132830	-	1034
chr22	38133014	38134987	-	1034
chr22	38135085	38139981	-	1034
chr22	38135085	38143104	-	1034
chr22	38140170	38143104	-	1034
chr22	38140170	38143113	-	1034
chr22	38140170	38145437	-	1034
chr22	38140170	38145562	-	1034
chr22	38143289	38144895	-	1034
chr22	38143289	38145437	-	1034
chr22	38143289	38169217	-	1034
chr22	38144979	38145437	-	1034
chr22	38145654	38147349	-	1034
chr22	38145654	38148492	-	1034
chr22	38145654	38163414	-	1034
chr22	38145654	38167917	-	1034
chr22	38145654	38167942	-	1034
chr22	38145654	38167984	-	1034
chr22	38145654	38169217	-	1034
chr22	38147476	38148492	-	1034
chr22	38147476	38167900	-	1034
chr22	38147476	38169217	-	1034
chr22	38148624	38169217	-	1034
chr22	38169468	38181663	-	1034
chr22	38169468	38181783	-	1034
chr22	38169468	38214452	-	1034
chr22	38169472	38180324	-	1034
chr22	38169472	38181663	-	1034
chr22	38169472	38181783	-	1034
chr22	38169472	38192032	-	1034
chr22	38169472	38205292	-	1034
chr22	38202213	38213822	+	1036
chr22	38202213	38214419	+	1036
chr22	38202239	38213822	+	1036
chr22	38203085	38213822	+	1036
chr22	38213707	38213822	+	1036
chr22	38213890	38214419	+	1036
chr22	38221711	38222641	-	1037
chr22	38221711	38224784	-	1037
chr22	38221747	38222641	-	1037
chr22	38222663	38224784	-	1037
chr22	38224980	38225423	-	1037
chr22	38225594	38226778	-	1037
chr22	38226871	38230668	-	1037
chr22	38226871	38231243	-	1037
chr22	38230745	38231243	-	1037
chr22	38231335	38239405	-	1037
chr22	38231335	38245934	-	1037
chr22	38231400	38247769	-	1037
chr22	38231416	38232047	+	1038
chr22	38246101	38246593	-	1037
chr22	38246101	38246784	-	1037
chr22	38246101	38246805	-	1037
chr22	38246101	38247769	-	1037
chr22	38246886	38247769	-	1037
chr22	38248020	38272498	-	1037
chr22	38248020	38272883	-	1037
chr22	38291939	38293254	-	1041,1042
chr22	38292544	38293254	-	1041
chr22	38292612	38293254	-	1041
chr22	38293320	38294108	-	1041,1042
chr22	38294249	38294341	-	1041,1042
chr22	38294535	38295386	-	1041
chr22	38294535	38298785	-	1041,1042
chr22	38295448	38298785	-	1041
chr22	38296687	38298785	-	1041
chr22	38297156	38298785	-	1041
chr22	38297999	38298093	-	1041
chr22	38298204	38298785	-	1041
chr22	38298935	38299894	-	1041,1042
chr22	38300066	38300723	-	1041,1042
chr22	38300953	38302860	-	1041,1042
chr22	38303010	38303137	-	1041,1042
chr22	38303249	38314081	-	1041,1042
chr22	38314170	38316664	-	1041
chr22	38314170	38317159	-	1041
chr22	38314170	38317985	-	1041
chr22	38314170	38336607	-	1042
chr22	38335810	38336124	-	1043
chr22	38336174	38336607	-	1043
chr22	38336707	38343866	-	1043
chr22	38336707	38347488	-	1043
chr22	38336707	38361398	-	1042
chr22	38343965	38344278	-	1043
chr22	38344742	38347488	-	1043
chr22	38344742	38361398	-	1043
chr22	38347586	38361398	-	1043
chr22	38351000	38361398	-	1043
chr22	38360869	38361398	-	1043
chr22	38361561	38363053	-	1044
chr22	38361561	38369985	-	1043
chr22	38361561	38380369	-	1042,1043
chr22	38363105	38369985	-	1044
chr22	38369380	38369985	-	1043
chr22	38370046	38380369	-	1043,1044
chr22	38380424	38380936	-	1042,1043,1044
chr22	38380991	38381930	-	1044
chr22	38380991	38397307	-	1043
chr22	38380991	38398437	-	1042
chr22	38380991	38398779	-	1043
chr22	38381985	38384049	-	1044
chr22	38388279	38388677	-	1045
chr22	38416983	38418015	-	1046
chr22	38418167	38422958	-	1046
chr22	38423179	38423841	-	1046
chr22	38424424	38424812	+	1047
chr22	38424973	38427076	+	1047
chr22	38428172	38454979	-	1048
chr22	38434424	38434842	+	1049
chr22	38434962	38436302	+	1049
chr22	38468325	38474522	+	1050
chr22	38474359	38474522	+	1050
chr22	38474624	38479592	+	1050
chr22	38479752	38481211	+	1050
chr22	38481465	38482495	+	1050
chr22	38486441	38487872	-	1051
chr22	38486441	38487878	-	1051
chr22	38488116	38489227	-	1051
chr22	38488116	38492055	-	1051
chr22	38489459	38492055	-	1051
chr22	38490437	38492055	-	1051
chr22	38492116	38493709	-	1051
chr22	38493772	38494020	-	1051
chr22	38494132	38494629	-	1051
chr22	38494803	38494885	-	1051
chr22	38495047	38495795	-	1051
chr22	38495938	38498084	-	1051
chr22	38498151	38498439	-	1051
chr22	38498574	38499399	-	1051
chr22	38499500	38501129	-	1051
chr22	38501281	38505461	-	1051
chr22	38501281	38505950	-	1051
chr22	38501281	38507590	-	1051
chr22	38505250	38505950	-	1051
chr22	38520090	38521607	-	1052
chr22	38521725	38537591	-	1052
chr22	38537653	38538294	-	1052
chr22	38538410	38538538	-	1052
chr22	38538613	38539320	-	1052
chr22	38538613	38552665	-	1052
chr22	38539413	38549924	-	1052
chr22	38549998	38552665	-	1052
chr22	38552708	38555356	-	1052
chr22	38555410	38562286	-	1052
chr22	38562370	38566589	-	1052
chr22	38566737	38567582	-	1052
chr22	38567628	38568205	-	1052
chr22	38568290	38570042	-	1052
chr22	38568290	38570053	-	1052
chr22	38569391	38570042	-	1052
chr22	38574991	38575327	-	1053
chr22	38582402	38582861	-	1054
chr22	38582918	38586064	-	1054
chr22	38583045	38586064	-	1054
chr22	38586200	38591360	-	1054
chr22	38586200	38591434	-	1054
chr22	38591541	38597203	-	1054
chr22	38597357	38599763	-	1054
chr22	38599922	38605253	-	1054
chr22	38605349	38607388	-	1054
chr22	38607477	38618395	-	1054
chr22	38607477	38620211	-	1054
chr22	38618544	38620211	-	1054
chr22	38620292	38623171	-	1054
chr22	38623280	38626179	-	1054
chr22	38626304	38628237	-	1054
chr22	38628343	38628833	-	1054
chr22	38628936	38636450	-	1054
chr22	38636598	38638745	-	1054
chr22	38638823	38639614	-	1054
chr22	38638823	38639654	-	1054
chr22	38638823	38645562	-	1054
chr22	38639725	38645562	-	1054
chr22	38645646	38650026	-	1054
chr22	38650263	38653809	-	1054
chr22	38650263	38656119	-	1054
chr22	38656751	38656955	+	1055
chr22	38656751	38665545	+	1055
chr22	38656751	38668016	+	1055
chr22	38657144	38665545	+	1055
chr22	38657144	38667568	+	1055
chr22	38665686	38668016	+	1055
chr22	38666737	38668569	-	1056
chr22	38667663	38668016	+	1055
chr22	38668133	38670766	+	1055
chr22	38668133	38670883	+	1055
chr22	38668326	38669687	-	1057
chr22	38668326	38681725	-	1057
chr22	38670990	38671069	+	1055
chr22	38671189	38673158	+	1055
chr22	38671491	38681725	-	1057
chr22	38671698	38681725	-	1057
chr22	38676070	38677509	+	1058
chr22	38676490	38681725	-	1057
chr22	38682096	38682322	+	1059
chr22	38682442	38682878	+	1059
chr22	38682997	38683766	+	1059
chr22	38688002	38688934	-	1060
chr22	38689130	38689295	-	1060
chr22	38689130	38699802	-	1060
chr22	38689425	38699802	-	1060
chr22	38700124	38700861	-	1060
chr22	38700124	38700965	-	1060
chr22	38700124	38701256	-	1060
chr22	38700619	38700799	-	1060
chr22	38700619	38700903	-	1060
chr22	38700619	38700965	-	1060
chr22	38700619	38701256	-	1060
chr22	38705818	38708844	+	1061
chr22	38706148	38708844	+	1061
chr22	38706148	38715906	+	1061
chr22	38706782	38708844	+	1061
chr22	38706857	38708844	+	1061
chr22	38708957	38715906	+	1061
chr22	38716088	38716651	+	1061
chr22	38717001	38721741	+	1061
chr22	38721866	38724296	+	1061
chr22	38724412	38726005	+	1061
chr22	38725441	38726005	+	1061
chr22	38726151	38726257	+	1061
chr22	38726441	38727212	+	1061
chr22	38727349	38727982	+	1061
chr22	38728162	38729461	+	1061
chr22	38729663	38730611	+	1061
chr22	38730660	38734323	+	1061
chr22	38730882	38734149	+	1061
chr22	38734233	38734323	+	1061
chr22	38734398	38735173	+	1061
chr22	38734398	38736028	+	1061
chr22	38734398	38737950	+	1061
chr22	38734815	38738426	+	1065
chr22	38735042	38738621	+	1064
chr22	38735311	38736028	+	1061
chr22	38736257	38737950	+	1061
chr22	38736381	38738172	-	1063
chr22	38738266	38738586	-	1063
chr22	38738743	38738864	+	1065
chr22	38738755	38738872	-	1063
chr22	38738989	38739341	-	1063
chr22	38739168	38748706	+	1067
chr22	38739427	38739721	-	1063
chr22	38739944	38740266	-	1063
chr22	38740433	38740888	-	1063
chr22	38740433	38741006	-	1063
chr22	38741051	38741493	-	1063
chr22	38741552	38742514	-	1063
chr22	38741572	38742300	-	1063
chr22	38742556	38745683	-	1063
chr22	38745146	38745683	-	1063
chr22	38745812	38748712	-	1063
chr22	38748784	38749765	-	1063
chr22	38749860	38750224	-	1063
chr22	38750321	38750897	-	1063
chr22	38750321	38751209	-	1063
chr22	38750384	38750897	-	1063
chr22	38751036	38751209	-	1063
chr22	38751095	38751209	-	1063
chr22	38751374	38752506	-	1063
chr22	38752666	38754641	-	1063
chr22	38752666	38755557	-	1063
chr22	38752666	38755762	-	1063
chr22	38752666	38766233	-	1063
chr22	38754691	38755271	-	1063
chr22	38754707	38754897	-	1063
chr22	38754707	38755271	-	1063
chr22	38754707	38755762	-	1063
chr22	38766334	38794067	-	1063
chr22	38779614	38780925	-	1070
chr22	38779614	38794067	-	1070
chr22	38781010	38782662	-	1070
chr22	38782871	38794067	-	1070
chr22	38785998	38794067	-	1070
chr22	38822834	38823082	-	1071
chr22	38823263	38826499	-	1071
chr22	38826748	38828286	-	1071
chr22	38828513	38843234	-	1071
chr22	38867148	38871479	-	1072
chr22	38867202	38871479	-	1072
chr22	38871547	38871691	-	1072
chr22	38871758	38871901	-	1072
chr22	38871946	38872121	-	1072
chr22	38887008	38901046	+	1073
chr22	38921313	38924116	+	1074
chr22	38952851	38952960	+	1075
chr22	38952851	38957587	+	1075
chr22	38957721	38959541	+	1075
chr22	38959687	38961386	+	1075
chr22	38961682	38962097	+	1075
chr22	38962214	38962494	+	1075
chr22	38962214	38992430	+	1075
chr22	38982471	38984074	+	1076
chr22	38984232	38985811	+	1076
chr22	38986092	38986297	+	1076
chr22	38986413	38989456	+	1076
chr22	38986413	38991331	+	1076
chr22	38989611	38991331	+	1076
chr22	38989611	38991406	+	1076
chr22	38991619	38992397	-	1077
chr22	38991627	38992033	+	1076
chr22	38992150	38992430	+	1076
chr22	38992582	38992937	-	1077
chr22	38993004	38997480	-	1077
chr22	38997738	38998085	-	1077
chr22	39014380	39015594	+	1078
chr22	39014380	39017765	+	1078
chr22	39014380	39022821	+	1079
chr22	39015752	39017765	+	1078
chr22	39018046	39018268	+	1078
chr22	39021537	39022821	+	1080
chr22	39021537	39029362	+	1080
chr22	39023015	39025069	+	1079,1080
chr22	39023015	39031693	+	1080
chr22	39025350	39025556	+	1079,1080
chr22	39025672	39029362	+	1079,1080
chr22	39029520	39031693	+	1079,1080
chr22	39031974	39032197	+	1079,1080
chr22	39040768	39042936	+	1081
chr22	39040978	39042936	+	1081
chr22	39043091	39044082	+	1081
chr22	39043091	39044940	+	1081
chr22	39045221	39045427	+	1081
chr22	39045543	39049424	+	1081
chr22	39049582	39052073	+	1081
chr22	39052354	39052576	+	1081
chr22	39066359	39068708	+	1082
chr22	39077169	39078931	+	1084
chr22	39077379	39078931	+	1084
chr22	39077379	39080932	+	1084
chr22	39078639	39078931	+	1084
chr22	39079086	39080932	+	1084
chr22	39081228	39081470	+	1084
chr22	39081586	39083730	+	1084
chr22	39083885	39086278	+	1084
chr22	39086568	39087010	+	1084
chr22	39087127	39087406	+	1084
chr22	39091121	39091524	+	1085
chr22	39091121	39091606	+	1085
chr22	39091797	39092007	+	1085,1086
chr22	39092111	39092529	+	1085
chr22	39097344	39100271	+	1087
chr22	39100429	39101236	+	1087
chr22	39101505	39101917	+	1087
chr22	39101505	39102511	+	1087
chr22	39102043	39102511	+	1087
chr22	39102043	39103688	+	1087
chr22	39102043	39103691	+	1087
chr22	39102606	39103688	+	1087
chr22	39120574	39149788	-	1088
chr22	39134046	39134400	-	1088
chr22	39134049	39134400	-	1088
chr22	39134474	39138635	-	1088
chr22	39134753	39138635	-	1088
chr22	39138703	39141370	-	1088
chr22	39138703	39149788	-	1088
chr22	39141437	39149788	-	1088
chr22	39149833	39152375	-	1088
chr22	39225314	39225694	-	1092
chr22	39225848	39230083	-	1092
chr22	39230229	39231621	-	1092
chr22	39231828	39233434	-	1092
chr22	39233525	39235777	-	1092
chr22	39235875	39240854	-	1092
chr22	39235875	39241012	-	1092
chr22	39235875	39242925	-	1092
chr22	39235875	39243900	-	1092
chr22	39242297	39246055	+	1093
chr22	39242297	39250149	+	1093
chr22	39242297	39276575	+	1093
chr22	39265369	39276575	+	1093
chr22	39278124	39279080	+	1093
chr22	39293005	39293802	+	1094
chr22	39294507	39294758	+	1094
chr22	39294978	39295328	+	1094
chr22	39312985	39313190	-	1095
chr22	39313311	39313633	-	1095
chr22	39313730	39314106	-	1095
chr22	39314209	39314685	-	1095
chr22	39314409	39314685	-	1095
chr22	39314847	39315368	-	1095
chr22	39315556	39316705	-	1095
chr22	39316842	39317460	-	1095
chr22	39317022	39317460	-	1095
chr22	39317630	39318399	-	1095
chr22	39318593	39319027	-	1095
chr22	39318593	39319371	-	1095
chr22	39318593	39319389	-	1095
chr22	39318593	39319498	-	1095
chr22	39318593	39319594	-	1095
chr22	39318593	39319726	-	1095
chr22	39350110	39374315	+	1099
chr22	39364297	39374315	+	1099
chr22	39374554	39375935	+	1099
chr22	39374554	39376051	+	1099
chr22	39374661	39376051	+	1099
chr22	39376198	39377014	+	1099
chr22	39376198	39377597	+	1099
chr22	39376198	39381695	+	1099
chr22	39399836	39414879	+	1101
chr22	39399836	39415005	+	1101
chr22	39415143	39415499	+	1101
chr22	39415654	39416790	+	1101
chr22	39416878	39417710	+	1101
chr22	39417850	39418731	+	1101
chr22	39418846	39419518	+	1101
chr22	39419631	39421826	+	1101
chr22	39421972	39426702	+	1101
chr22	39426926	39428020	+	1101
chr22	39428184	39430014	+	1101
chr22	39428184	39436489	+	1101
chr22	39432664	39436489	+	1101
chr22	39457558	39487346	+	1102
chr22	39472873	39487346	+	1102
chr22	39475940	39476457	-	1103
chr22	39477740	39486165	+	1102
chr22	39486249	39487346	+	1102
chr22	39499723	39503695	+	1104
chr22	39500258	39504202	+	1104
chr22	39500496	39501677	+	1104
chr22	39501725	39502312	+	1104
chr22	39502021	39502312	+	1104
chr22	39502438	39503041	+	1104
chr22	39502438	39503695	+	1104
chr22	39502438	39504202	+	1104
chr22	39503238	39503695	+	1104
chr22	39503521	39503695	+	1104
chr22	39503723	39503810	+	1104
chr22	39503878	39504202	+	1104
chr22	39504535	39509337	+	1104
chr22	39504535	39509421	+	1104
chr22	39504535	39511287	+	1104
chr22	39509572	39511287	+	1104
chr22	39511439	39511848	+	1104
chr22	39512027	39512231	+	1104
chr22	39512027	39512317	+	1104
chr22	39512495	39513516	+	1104
chr22	39514225	39515229	+	1104
chr22	39519802	39520177	+	1106
chr22	39520653	39521353	+	1106
chr22	39520752	39521257	+	1106
chr22	39520752	39521353	+	1106
chr22	39520752	39521371	+	1106
chr22	39520752	39521374	+	1106
chr22	39520752	39521431	+	1106
chr22	39520752	39521772	+	1106
chr22	39521476	39521562	+	1106
chr22	39521672	39521772	+	1106
chr22	39529624	39529819	-	1107
chr22	39529918	39530463	-	1107
chr22	39529918	39532394	-	1107
chr22	39530555	39532394	-	1107
chr22	39532524	39532686	-	1107
chr22	39570989	39598150	+	1108
chr22	39598263	39600519	+	1108
chr22	39600654	39619309	+	1108
chr22	39619408	39634564	+	1108
chr22	39634725	39640866	+	1108
chr22	39641183	39642796	+	1108
chr22	39642890	39643437	+	1108
chr22	39642890	39646568	+	1108
chr22	39646882	39647821	+	1108
chr22	39646882	39649500	+	1108
chr22	39647927	39649500	+	1108
chr22	39649926	39658151	+	1108
chr22	39658304	39658930	+	1108
chr22	39659117	39659432	+	1108
chr22	39659551	39659696	+	1108
chr22	39659853	39660343	+	1108
chr22	39660438	39661107	+	1108
chr22	39661311	39661964	+	1108
chr22	39662436	39662775	+	1108
chr22	39662877	39663717	+	1108
chr22	39663842	39664090	+	1108
chr22	39664160	39664738	+	1108
chr22	39664924	39665497	+	1108
chr22	39665625	39665880	+	1108
chr22	39666007	39668291	+	1108
chr22	39668382	39670037	+	1108
chr22	39670231	39670802	+	1108
chr22	39670955	39672198	+	1108
chr22	39672309	39672948	+	1108
chr22	39673083	39673962	+	1108
chr22	39674034	39677340	+	1108
chr22	39677420	39677986	+	1108
chr22	39678109	39679106	+	1108
chr22	39679446	39679721	+	1108
chr22	39679869	39680929	+	1108
chr22	39681053	39682495	+	1108
chr22	39682662	39684301	+	1108
chr22	39684499	39685760	+	1108
chr22	39744284	39765222	-	1109
chr22	39765610	39820992	-	1109
chr22	39821114	39835839	-	1109
chr22	39835959	39861764	-	1109
chr22	39862008	39887399	-	1109
chr22	39887904	39893694	-	1109
chr22	39893499	39893694	-	1109
chr22	39901331	39947092	+	1113
chr22	39926854	39947092	+	1113
chr22	39926854	39955818	+	1113
chr22	39947185	39955818	+	1113
chr22	39955911	39960054	+	1113
chr22	39960175	39965989	+	1113
chr22	39960920	39963919	+	1114
chr22	39966159	39968041	+	1113
chr22	39968273	39969410	+	1113
chr22	39969534	39970904	+	1113
chr22	39995532	39997898	+	1115
chr22	39995532	40019167	+	1115
chr22	39997960	39998795	+	1115
chr22	40010125	40019167	+	1115
chr22	40019336	40019886	+	1115
chr22	40020009	40021289	+	1115
chr22	40021964	40029515	+	1115
chr22	40044999	40117054	+	1117
chr22	40045589	40117054	+	1117
chr22	40117129	40125771	+	1117
chr22	40125863	40156114	+	1117
chr22	40156183	40246014	+	1117
chr22	40178141	40246014	+	1117
chr22	40246103	40251178	+	1117
chr22	40251201	40261831	+	1117
chr22	40262174	40264687	+	1117
chr22	40262174	40270121	+	1117
chr22	40267037	40270121	+	1117
chr22	40267037	40273424	+	1117
chr22	40270281	40273424	+	1117
chr22	40273601	40277076	+	1117
chr22	40276982	40277076	+	1117
chr22	40277152	40277998	+	1117
chr22	40278045	40279994	+	1117
chr22	40280144	40281118	+	1117
chr22	40280144	40285644	+	1117
chr22	40281290	40285644	+	1117
chr22	40285771	40300454	+	1117
chr22	40300587	40300909	+	1117
chr22	40301006	40301149	+	1117
chr22	40301334	40308511	+	1117
chr22	40308650	40310816	+	1117
chr22	40310994	40312504	+	1117
chr22	40312652	40312901	+	1117
chr22	40312998	40315282	+	1117
chr22	40315508	40315941	+	1117
chr22	40316013	40321089	+	1117
chr22	40321230	40322853	+	1117
chr22	40346657	40353072	+	1119
chr22	40346712	40348396	+	1120
chr22	40346712	40349831	+	1119
chr22	40347353	40353072	+	1119
chr22	40348647	40349831	+	1120
chr22	40348929	40349831	+	1119
chr22	40350036	40353072	+	1119
chr22	40350036	40353332	+	1119
chr22	40350036	40354247	+	1119
chr22	40350036	40358863	+	1119,1120
chr22	40350267	40351930	+	1119
chr22	40353118	40353332	+	1119
chr22	40353118	40354247	+	1119
chr22	40353118	40358863	+	1119
chr22	40353420	40354247	+	1119
chr22	40354328	40358863	+	1119
chr22	40359036	40359259	+	1119,1120
chr22	40359307	40360401	+	1119,1120
chr22	40360493	40361087	+	1119
chr22	40360493	40361272	+	1119,1120
chr22	40360493	40364275	+	1119
chr22	40361343	40361487	+	1119,1120
chr22	40361636	40362980	+	1119,1120
chr22	40361667	40362980	+	1119
chr22	40361678	40362980	+	1119
chr22	40363072	40364275	+	1119,1120
chr22	40363093	40364275	+	1119
chr22	40364366	40364879	+	1119,1120
chr22	40364366	40366435	+	1119
chr22	40365057	40366435	+	1119,1120
chr22	40365057	40367468	+	1119
chr22	40366499	40367468	+	1119
chr22	40366499	40373345	+	1119
chr22	40366499	40387218	+	1119
chr22	40366499	40390229	+	1119
chr22	40366499	40400695	+	1120
chr22	40370689	40400695	+	1121
chr22	40372950	40376263	-	1122
chr22	40372950	40388144	-	1122
chr22	40373536	40387218	+	1119
